country_code,year,gdp_per_capita,gdp_lag_1,gdp_lag_2,gdp_growth_rate,growth_lag_1,gdp_rolling_mean_3yr,inflation_hcpi,employment_rate,dependency_ratio,is_shock,world_gdp_growth,pct_countries_contracting
ALB,2010,11829.054,11430.622,11056.352,3.485654586425846,3.385112919704425,11438.676,3.565251350402832,47.426,48.4034139161967,0,2.9074,18.48
ALB,2011,12153.114,11829.054,11430.622,2.7395259164426866,3.485654586425846,11804.263333333334,3.41467833518982,51.857,47.3939165172533,0,2.7469,18.01
ALB,2012,12463.57,12153.114,11829.054,2.55453869683111,2.7395259164426866,12148.579333333333,2.027812957763672,49.371,46.6305614201807,0,1.5288,28.44
ALB,2013,12873.483,12463.57,12153.114,3.2888891385052688,2.55453869683111,12496.722333333333,1.9347490072250368,44.101,46.2294891341532,0,1.6887,25.0
ALB,2014,13366.56,12873.483,12463.57,3.8301755632100365,3.2888891385052688,12901.204333333333,1.6219470500946045,43.775,46.0990797197022,0,1.78,18.87
ALB,2015,13876.819,13366.56,12873.483,3.817429465771305,3.8301755632100365,13372.287333333334,1.9101791381835935,45.955,46.063682495576,0,1.6021,23.11
ALB,2016,14643.489,13876.819,13366.56,5.524825249936605,3.817429465771305,13962.289333333334,1.291233777999878,48.477,46.0418641879175,0,2.0006,21.7
ALB,2017,15359.461,14643.489,13876.819,4.88935389646552,5.524825249936605,14626.589666666667,1.987,50.152,46.1747781810153,0,2.2077,18.4
ALB,2018,16170.99,15359.461,14643.489,5.283577333866085,4.88935389646552,15391.313333333332,2.03,52.0,46.5089324540399,0,2.0652,20.28
ALB,2019,16761.193,16170.99,15359.461,3.64976417646663,5.283577333866085,16097.214666666667,1.4110000133514404,53.392,47.0423753077936,0,1.7415,22.64
ALB,2020,16457.787,16761.193,16170.99,-1.8101694789863676,3.64976417646663,16463.323333333334,1.620886617169514,52.458,47.6864712685303,1,-4.6196,89.62
ALB,2021,18212.871,16457.787,16761.193,10.664155514954698,-1.8101694789863676,17143.95033333333,2.04147163139546,52.836,48.4416017247105,1,4.414,16.04
ALB,2022,19388.873,18212.871,16457.787,6.456983086301982,10.664155514954698,18019.843666666664,6.72520271530062,55.457,49.2510463435051,0,2.8762,15.57
ALB,2023,20481.035,19388.873,18212.871,5.632931836729238,6.456983086301982,19360.926333333333,4.769,57.066,50.0239258237319,0,1.9352,23.81
ALB,2024,21641.074,20481.035,19388.873,5.663966689183431,5.632931836729238,20503.660666666663,2.21448953273292,57.164,50.9742938346485,0,2.1027,17.91
AND,1990,50036.3,,,,,50036.3,,,37.8932466442953,0,,0.0
AND,1991,47624.97,50036.3,,-4.819161288904262,,48830.635,,,36.2351244139921,0,-0.2856,52.26
AND,1992,45246.53,47624.97,50036.3,-4.9941028834243895,-4.819161288904262,47635.93333333333,,,35.2413901556849,0,0.1247,47.74
AND,1993,42605.66,45246.53,47624.97,-5.836624377604194,-4.9941028834243895,45159.05333333334,,,34.9716284824438,0,0.5543,46.23
AND,1994,42716.367,42605.66,45246.53,0.2598410633704473,-5.836624377604194,43522.852333333336,,,34.9654293651954,0,1.9845,31.0
AND,1995,44375.023,42716.367,42605.66,3.8829519373686505,0.2598410633704473,43232.35,,,35.5820021638134,0,2.4831,22.39
AND,1996,46386.09,44375.023,42716.367,4.531979622861249,3.8829519373686505,44492.493333333325,,,36.1854287721091,0,2.6125,19.4
AND,1997,50032.35,46386.09,44375.023,7.860675474048362,4.531979622861249,46931.15433333333,,,36.5122903259838,0,2.7406,19.7
AND,1998,51092.223,50032.35,46386.09,2.118375411109019,7.860675474048362,49170.221,,,36.7852883951547,0,2.0802,23.15
AND,1999,52921.047,51092.223,50032.35,3.579456701267425,2.118375411109019,51348.54,,,37.3996319839411,0,1.835,28.57
AND,2000,54809.145,52921.047,51092.223,3.567763880408492,3.579456701267425,52940.80499999999,,,38.2609244758777,0,3.0891,19.02
AND,2001,59109.016,54809.145,52921.047,7.845170728352002,3.567763880408492,55613.069333333326,,,38.9898478228751,0,1.6986,26.83
AND,2002,61188.637,59109.016,54809.145,3.5182805276271267,7.845170728352002,58368.93266666667,,,39.5564042303173,0,1.713,23.79
AND,2003,63656.195,61188.637,59109.016,4.0327062686492,3.5182805276271267,61317.94933333333,,,38.8803389762757,0,2.7913,20.87
AND,2004,64353.484,63656.195,61188.637,1.095398491851407,4.0327062686492,63066.10533333333,,,37.3267802372418,0,3.6944,12.14
AND,2005,65114.805,64353.484,63656.195,1.1830299661786725,1.095398491851407,64374.828,,,36.7306571534535,0,3.2316,12.62
AND,2006,66390.3,65114.805,64353.484,1.9588402361029988,1.1830299661786725,65286.196333333326,,,36.5890914083685,0,3.7009,8.7
AND,2007,65534.117,66390.3,65114.805,-1.289620622289711,1.9588402361029988,65679.74066666666,,,36.3435022980084,0,3.7619,10.58
AND,2008,60691.605,65534.117,66390.3,-7.3892992256231915,-1.289620622289711,64205.34066666666,,,36.443115338105,1,2.0455,24.76
AND,2009,57203.973,60691.605,65534.117,-5.746481741585196,-7.3892992256231915,61143.23166666666,,,37.0265105110991,1,-1.4188,63.03
AND,2010,58285.06,57203.973,60691.605,1.889880970330493,-5.746481741585196,58726.87933333332,,,38.3349616907492,0,2.9074,18.48
AND,2011,60470.465,58285.06,57203.973,3.7495114528491413,1.889880970330493,58653.16599999999,,,39.2481203007519,0,2.7469,18.01
AND,2012,58172.133,60470.465,58285.06,-3.8007513254611047,3.7495114528491413,58975.88599999999,,,39.2727668213457,0,1.5288,28.44
AND,2013,57332.16,58172.133,60470.465,-1.4439439585273606,-3.8007513254611047,58658.25266666666,,,39.4617752884009,0,1.6887,25.0
AND,2014,59929.246,57332.16,58172.133,4.529893867595414,-1.4439439585273606,58477.84633333333,,,39.5371281507834,0,1.78,18.87
AND,2015,62105.152,59929.246,57332.16,3.630791550422652,4.529893867595414,59788.852666666666,,,39.3616405028095,0,1.6021,23.11
AND,2016,64402.81,62105.152,59929.246,3.6996254352617886,3.630791550422652,62145.736,,,39.1038735787242,0,2.0006,21.7
AND,2017,63239.656,64402.81,62105.152,-1.8060609467195565,3.6996254352617886,63249.206,,,38.7983591750715,0,2.2077,18.4
AND,2018,63048.598,63239.656,64402.81,-0.3021173929219412,-1.8060609467195565,63563.687999999995,,,38.3256344663857,0,2.0652,20.28
AND,2019,63215.9,63048.598,63239.656,0.2653540368970697,-0.3021173929219412,63168.05133333333,,,38.0123080254823,0,1.7415,22.64
AND,2020,55488.492,63215.9,63048.598,-12.2238360918693,0.2653540368970697,60584.329999999994,,,38.1539010890912,1,-4.6196,89.62
AND,2021,59332.203,55488.492,63215.9,6.927041736870421,-12.2238360918693,59345.531666666655,,,38.19592628516,1,4.414,16.04
AND,2022,63913.383,59332.203,55488.492,7.721236981542723,6.927041736870421,59578.02599999999,,,38.168706445238,0,2.8762,15.57
AND,2023,64631.297,63913.383,59332.203,1.1232608356844365,7.721236981542723,62625.62766666666,,,38.2484697192491,0,1.9352,23.81
AND,2024,65928.305,64631.297,63913.383,2.0067800898379007,1.1232608356844365,64824.32833333333,,,38.5649541718808,0,2.1027,17.91
ARE,1990,111377.05,,,,,111377.05,0.6039999723434448,74.725,44.1092156907403,0,,0.0
ARE,1991,106266.195,111377.05,,-4.588786469025708,,108821.6225,3.400000095367432,73.432,42.5639437112041,0,-0.2856,52.26
ARE,1992,104206.76,106266.195,111377.05,-1.937996368459427,-4.588786469025708,107283.335,6.382999897003174,73.667,41.066545883166,0,0.1247,47.74
ARE,1993,100422.63,104206.76,106266.195,-3.6313671013281534,-1.937996368459427,103631.86166666668,5.2729997634887695,74.048,39.6473016268041,0,0.5543,46.23
ARE,1994,102456.1,100422.63,104206.76,2.0249121139328974,-3.6313671013281534,102361.83,5.698999881744385,74.42,38.272105724528,0,1.9845,31.0
ARE,1995,104527.92,102456.1,100422.63,2.0221538785879956,2.0249121139328974,102468.88333333335,4.329999923706055,74.789,36.8700363669481,0,2.4831,22.39
ARE,1996,103653.48,104527.92,102456.1,-0.8365611790610572,2.0221538785879956,103545.83333333333,2.9760000705718994,74.636,35.4838440474638,0,2.6125,19.4
ARE,1997,103392.44,103653.48,104527.92,-0.25183910853739944,-0.8365611790610572,103857.94666666666,2.9660000801086426,73.918,33.9063010927674,0,2.7406,19.7
ARE,1998,96088.49,103392.44,103653.48,-7.064297931260732,-0.25183910853739944,101044.80333333334,1.99399995803833,73.327,32.0313687412118,0,2.0802,23.15
ARE,1999,92047.59,96088.49,103392.44,-4.20539442341118,-7.064297931260732,97176.17333333334,2.0999999046325684,72.964,30.1512914467431,0,1.835,28.57
ARE,2000,95390.7,92047.59,96088.49,3.6319364798144127,-4.20539442341118,94508.92666666668,1.3480000495910645,72.831,28.3894784230497,0,3.0891,19.02
ARE,2001,90750.34,95390.7,92047.59,-4.86458323505331,3.6319364798144127,92729.54333333333,2.799999952316284,72.825,26.8321411139091,0,1.6986,26.83
ARE,2002,87479.24,90750.34,95390.7,-3.6045044018567785,-4.86458323505331,91206.76,2.9179999828338623,72.996,25.5807133564786,0,1.713,23.79
ARE,2003,89828.555,87479.24,90750.34,2.6855685989041422,-3.6045044018567785,89352.71166666667,3.11899995803833,73.28,24.7137727030423,0,2.7913,20.87
ARE,2004,93166.15,89828.555,87479.24,3.715516741864544,2.6855685989041422,90157.98166666667,5.040999889373779,73.803,24.2034056488981,0,3.6944,12.14
ARE,2005,92750.914,93166.15,89828.555,-0.44569406377744647,3.715516741864544,91915.20633333334,6.195000171661377,74.315,23.8508434184053,0,3.2316,12.62
ARE,2006,94872.54,92750.914,93166.15,2.2874448439397455,-0.44569406377744647,93596.53466666666,9.28499984741211,74.934,23.501200223279,0,3.7009,8.7
ARE,2007,87180.61,94872.54,92750.914,-8.10764632210753,2.2874448439397455,91601.35466666667,11.128000259399414,75.051,22.9934856247938,0,3.7619,10.58
ARE,2008,80285.19,87180.61,94872.54,-7.909350485159483,-8.10764632210753,87446.11333333333,12.272000312805176,74.887,22.5722525422506,1,2.0455,24.76
ARE,2009,71488.99,80285.19,87180.61,-10.956192543107878,-7.909350485159483,79651.59666666668,1.5699459314346311,74.35,22.4572001454064,1,-1.4188,63.03
ARE,2010,70913.78,71488.99,80285.19,-0.8046134097012825,-10.956192543107878,74229.32,0.8841280937194824,74.498,22.3929290494442,0,2.9074,18.48
ARE,2011,73190.4,70913.78,71488.99,3.210405650354553,-0.8046134097012825,71864.39,0.8833853006362915,74.881,22.3254188260817,0,2.7469,18.01
ARE,2012,73644.055,73190.4,70913.78,0.6198285567506012,3.210405650354553,72582.745,0.6630261540412903,75.256,22.3511283233596,0,1.5288,28.44
ARE,2013,74237.22,73644.055,73190.4,0.8054485864473548,0.6198285567506012,73690.55833333333,1.0940264463424685,75.691,22.4163226622205,0,1.6887,25.0
ARE,2014,74145.11,74237.22,73644.055,-0.12407522803251636,0.8054485864473548,74008.795,2.344322204589844,76.119,22.4573333412344,0,1.78,18.87
ARE,2015,75238.555,74145.11,74237.22,1.4747364998177082,-0.12407522803251636,74540.295,4.067131996154785,76.599,22.4526561983721,0,1.6021,23.11
ARE,2016,75671.055,75238.555,74145.11,0.5748382594535473,1.4747364998177082,75018.23999999999,1.6197954416275024,77.16,22.3933808829188,0,2.0006,21.7
ARE,2017,72529.055,75671.055,75238.555,-4.152182099218782,0.5748382594535473,74479.555,1.967,76.82,22.3131514262999,0,2.2077,18.4
ARE,2018,72671.06,72529.055,75671.055,0.1957905007862193,-4.152182099218782,73623.72333333333,3.06,77.339,22.2647153045603,0,2.0652,20.28
ARE,2019,72822.97,72671.06,72529.055,0.20903782055745612,0.1957905007862193,72674.36166666666,-1.930999994277954,77.614,22.2156206400823,0,1.7415,22.64
ARE,2020,66808.65,72822.97,72671.06,-8.258822731344251,0.20903782055745612,70767.56,-2.079403179409957,75.398,22.1652541679088,1,-4.6196,89.62
ARE,2021,68580.15,66808.65,72822.97,2.651602749045212,-8.258822731344251,69403.92333333332,0.18,74.661,22.1412793084987,1,4.414,16.04
ARE,2022,70075.63,68580.15,66808.65,2.180630984330034,2.651602749045212,68488.14333333333,4.82788859594433,75.023,22.1229936023157,0,2.8762,15.57
ARE,2023,70239.85,70075.63,68580.15,0.23434680501623895,2.180630984330034,69631.87666666666,1.624,76.681,22.0026623838262,0,1.9352,23.81
ARE,2024,69701.805,70239.85,70075.63,-0.7660110321989766,0.23434680501623895,70005.76166666667,1.66336510224892,76.789,21.769960468876,0,2.1027,17.91
ARG,1990,17007.285,,,,,17007.285,2313.9599609375,54.9145,64.0659888263892,0,,0.0
ARG,1991,18295.61,17007.285,,7.575136184288089,,17651.447500000002,171.6719970703125,56.707,63.909043570366,0,-0.2856,52.26
ARG,1992,19476.283,18295.61,17007.285,6.453313117190396,7.575136184288089,18259.726,24.899900436401367,56.855,63.7003214972916,0,0.1247,47.74
ARG,1993,20791.346,19476.283,18295.61,6.752125135992326,6.453313117190396,19521.07966666667,10.611499786376951,55.284,63.4247592212681,0,0.5543,46.23
ARG,1994,21711.844,20791.346,19476.283,4.427313171547431,6.752125135992326,20659.824333333334,4.177350044250488,54.716,63.1273809200644,0,1.9845,31.0
ARG,1995,20819.5,21711.844,20791.346,-4.109941099429426,4.427313171547431,21107.563333333335,3.376120090484619,49.947,62.7992211452248,0,2.4831,22.39
ARG,1996,21695.596,20819.5,21711.844,4.208054948485795,-4.109941099429426,21408.98,0.1556960046291351,51.392,62.4265471122743,0,2.6125,19.4
ARG,1997,23172.158,21695.596,20819.5,6.805814415054545,4.208054948485795,21895.751333333334,0.5272579789161682,53.474,62.0324271385077,0,2.7406,19.7
ARG,1998,23783.102,23172.158,21695.596,2.6365433897006962,6.805814415054545,22883.618666666665,0.925000011920929,55.104,61.6256924207643,0,2.0802,23.15
ARG,1999,22714.512,23783.102,23172.158,-4.493064025037608,2.6365433897006962,23223.25733333333,-1.1670000553131104,53.755,61.2236911618814,0,1.835,28.57
ARG,2000,22281.38,22714.512,23783.102,-1.90685144369378,-4.493064025037608,22926.331333333335,-0.9390000104904176,52.968,60.8399424011737,0,3.0891,19.02
ARG,2001,21066.459,22281.38,22714.512,-5.4526290561895285,-1.90685144369378,22020.783666666666,-1.065000057220459,50.973,60.442088771688,0,1.6986,26.83
ARG,2002,18571.701,21066.459,22281.38,-11.84232243302018,-5.4526290561895285,20639.846666666665,25.86899948120117,48.366,60.0100181534326,0,1.713,23.79
ARG,2003,20005.139,18571.701,21066.459,7.718399084714966,-11.84232243302018,19881.099666666665,13.442999839782717,51.661,59.5157720560259,0,2.7913,20.87
ARG,2004,21591.45,20005.139,18571.701,7.929517510475681,7.718399084714966,20056.096666666665,4.415999889373779,53.567,58.9908808603745,0,3.6944,12.14
ARG,2005,23262.408,21591.45,20005.139,7.73898001292177,7.929517510475681,21619.665666666664,9.642000198364258,54.434,58.4885317167095,0,3.2316,12.62
ARG,2006,24877.25,23262.408,21591.45,6.941852279437288,7.73898001292177,23243.702666666668,10.89799976348877,55.567,58.0003526705021,0,3.7009,8.7
ARG,2007,26850.664,24877.25,23262.408,7.932605090996803,6.941852279437288,24996.774,8.829999923706055,55.937,57.5050434620378,0,3.7619,10.58
ARG,2008,27658.484,26850.664,24877.25,3.0085661941172015,7.932605090996803,26462.13266666667,8.585000038146973,55.692,57.0741876732807,1,2.0455,24.76
ARG,2009,25747.197,27658.484,26850.664,-6.910310051700597,3.0085661941172015,26752.115,6.269999980926514,55.526,56.735685768345,1,-1.4188,63.03
ARG,2010,28056.258,25747.197,27658.484,8.968203412588949,-6.910310051700597,27153.979666666666,10.461000442504885,55.544,56.452142111234,0,2.9074,18.48
ARG,2011,29425.76,28056.258,25747.197,4.881271051898639,8.968203412588949,27743.071666666667,9.774999618530272,56.297,56.2739537637124,0,2.7469,18.01
ARG,2012,28825.967,29425.76,28056.258,-2.0383262828215787,4.881271051898639,28769.328333333335,10.04300022125244,56.005,56.1467747951315,0,1.5288,28.44
ARG,2013,29227.66,28825.967,29425.76,1.3935109271442592,-2.0383262828215787,29159.79566666667,10.619000434875488,55.705,56.0487044709811,0,1.6887,25.0
ARG,2014,28200.814,29227.66,28825.967,-3.513267911286777,1.3935109271442592,28751.480333333337,38.08060073852539,55.123,56.0256427923844,0,1.78,18.87
ARG,2015,28669.207,28200.814,29227.66,1.6609201422342013,-3.513267911286777,28699.227,26.53840065002441,54.744,56.0522891497333,0,1.6021,23.11
ARG,2016,27802.105,28669.207,28200.814,-3.024506398101623,1.6609201422342013,28224.041999999998,39.400001525878906,54.247,56.0461721346243,0,2.0006,21.7
ARG,2017,28334.904,27802.105,28669.207,1.9163980569097072,-3.024506398101623,28268.73866666666,25.675,53.899,55.9728015245357,0,2.2077,18.4
ARG,2018,27367.115,28334.904,27802.105,-3.4155365410802108,1.9163980569097072,27834.708,34.28,54.101,55.8529254060554,0,2.0652,20.28
ARG,2019,26629.553,27367.115,28334.904,-2.6950666886151553,-3.4155365410802108,27443.857333333333,53.54800033569336,54.355,55.5931801951266,0,1.7415,22.64
ARG,2020,23877.094,26629.553,27367.115,-10.336106655639309,-2.6950666886151553,25957.92066666667,42.01509475708008,49.602,55.0207968902513,1,-4.6196,89.62
ARG,2021,26300.273,23877.094,26629.553,10.148550740722474,-10.336106655639309,25602.306666666667,48.40938,55.085,54.2195244410156,1,4.414,16.04
ARG,2022,27825.027,26300.273,23877.094,5.797483547033888,10.148550740722474,26000.798,72.43076,57.3,53.3385463867822,0,2.8762,15.57
ARG,2023,27230.396,27825.027,26300.273,-2.137036560647354,5.797483547033888,27118.565333333332,133.489,58.463,52.4243366823125,0,1.9352,23.81
ARG,2024,26771.965,27230.396,27825.027,-1.6835267470954207,-2.137036560647354,27275.796000000002,219.883929014578,57.439,51.5609570038159,0,2.1027,17.91
ARM,1990,6137.6006,,,,,6137.6006,3.6374999284744254,53.4255,54.7782354435487,0,,0.0
ARM,1991,5326.753,6137.6006,,-13.211149646980935,,5732.176799999999,3.6374999284744254,64.672,55.6070325851032,0,-0.2856,52.26
ARM,1992,3136.7244,5326.753,6137.6006,-41.11376292461843,-13.211149646980935,4867.026,3.6374999284744254,64.367,58.0371569902749,0,0.1247,47.74
ARM,1993,2958.8804,3136.7244,5326.753,-5.669736238223544,-41.11376292461843,3807.4526,3731.800048828125,61.603,61.4842213799892,0,0.5543,46.23
ARM,1994,3200.8965,2958.8804,3136.7244,8.179313364609131,-5.669736238223544,3098.8337666666666,5273.44921875,60.227,63.7380996295148,0,1.9845,31.0
ARM,1995,3480.7559,3200.8965,2958.8804,8.743156799977768,8.179313364609131,3213.5109333333335,176.7429962158203,59.627,64.6941692969785,0,2.4831,22.39
ARM,1996,3717.3357,3480.7559,3200.8965,6.796793765400211,8.743156799977768,3466.329366666667,18.652999877929688,57.479,64.5626640928773,0,2.6125,19.4
ARM,1997,3879.1794,3717.3357,3480.7559,4.3537552984520556,6.796793765400211,3692.423666666667,14.04599952697754,56.088,64.1123326604617,0,2.7406,19.7
ARM,1998,4211.5127,3879.1794,3717.3357,8.567103135266185,4.3537552984520556,3936.0092666666665,8.67300033569336,56.637,61.8430046181047,0,2.0802,23.15
ARM,1999,4406.9673,4211.5127,3879.1794,4.640959529814559,8.567103135266185,4165.886466666667,0.6480000019073486,55.315,58.1037949459291,0,1.835,28.57
ARM,2000,4589.0083,4406.9673,4211.5127,4.130754498677591,4.640959529814559,4402.4961,-0.7910000085830688,55.238,54.813388611356,0,3.0891,19.02
ARM,2001,5044.1167,4589.0083,4406.9673,9.91735839745591,4.130754498677591,4680.030766666667,3.1459999084472656,55.082,52.4889483731996,0,1.6986,26.83
ARM,2002,5731.3535,5044.1167,4589.0083,13.624522208219346,9.91735839745591,5121.492833333334,1.7899999618530271,54.849,51.0703531395798,0,1.713,23.79
ARM,2003,6569.2603,5731.3535,5044.1167,14.619701960453146,13.624522208219346,5781.576833333333,4.543000221252441,54.636,50.0136226039065,0,2.7913,20.87
ARM,2004,7299.4,6569.2603,5731.3535,11.114488795641119,14.619701960453146,6533.337933333333,5.927999973297119,54.455,48.9919306433595,0,3.6944,12.14
ARM,2005,8362.9,7299.4,6569.2603,14.569690659506263,11.114488795641119,7410.520099999999,0.7170000076293945,54.336,47.8193074702708,0,3.2316,12.62
ARM,2006,9525.231,8362.9,7299.4,13.898659555895687,14.569690659506263,8395.843666666666,3.433000087738037,54.305,46.4862231466127,0,3.7009,8.7
ARM,2007,10898.849,9525.231,8362.9,14.420836618030574,13.898659555895687,9595.659999999998,4.552999973297119,54.415,45.1305540220802,0,3.7619,10.58
ARM,2008,11727.482,10898.849,9525.231,7.602940457290486,14.420836618030574,10717.187333333333,9.017999649047852,50.108,44.0261431322025,1,2.0455,24.76
ARM,2009,10143.235,11727.482,10898.849,-13.508841880976663,7.602940457290486,10923.188666666667,3.5439999103546143,49.952,43.2941291937252,1,-1.4188,63.03
ARM,2010,10438.564,10143.235,11727.482,2.9115858993703725,-13.508841880976663,10769.760333333334,7.27400016784668,49.862,42.9172236658305,0,2.9074,18.48
ARM,2011,10990.177,10438.564,10143.235,5.284376280109027,2.9115858993703725,10523.992,7.652999877929687,50.142,42.8588952887091,0,2.7469,18.01
ARM,2012,11796.274,10990.177,10438.564,7.334704436516359,5.284376280109027,11075.005,2.539999961853028,50.772,43.1066653605776,0,1.5288,28.44
ARM,2013,12194.019,11796.274,10990.177,3.3717850229657342,7.334704436516359,11660.156666666668,5.788000106811523,51.339,43.5955735295585,0,1.6887,25.0
ARM,2014,12667.376,12194.019,11796.274,3.881878484853929,3.3717850229657342,12219.223,2.9809999465942383,50.761,44.220347328995,0,1.78,18.87
ARM,2015,13112.76,12667.376,12194.019,3.515992578099847,3.881878484853929,12658.051666666666,3.7309999465942383,50.3,45.0074829961521,0,1.6021,23.11
ARM,2016,13192.994,13112.76,12667.376,0.6118772859413202,3.515992578099847,12991.043333333335,-1.406000018119812,50.783,45.9130890185114,0,2.0006,21.7
ARM,2017,14243.875,13192.994,13112.76,7.9654474185313795,0.6118772859413202,13516.543,1.031,50.581,46.8188831337656,0,2.2077,18.4
ARM,2018,15037.045,14243.875,13192.994,5.568498740686789,7.9654474185313795,14157.971333333335,2.52,49.697,47.4127303230816,0,2.0652,20.28
ARM,2019,16215.36,15037.045,14243.875,7.836080825720759,5.568498740686789,15165.426666666666,1.4429999589920044,48.002,47.8107543362811,0,1.7415,22.64
ARM,2020,15052.936,16215.36,15037.045,-7.168659838572811,7.836080825720759,15435.113666666666,1.2114357783846512,50.125,48.1754870679756,1,-4.6196,89.62
ARM,2021,15921.705,15052.936,16215.36,5.7714255876727405,-7.168659838572811,15730.000333333335,7.18483629443373,52.364,48.4759951441955,1,4.414,16.04
ARM,2022,17886.178,15921.705,15052.936,12.338333111937438,5.7714255876727405,16286.939666666667,8.64091108973845,50.905,48.7601980797249,0,2.8762,15.57
ARM,2023,19402.752,17886.178,15921.705,8.479027772171332,12.338333111937438,17736.87833333333,1.959,52.546,48.7129653645231,0,1.9352,23.81
ARM,2024,20078.785,19402.752,17886.178,3.484211930348846,8.479027772171332,19122.571666666667,0.269511978259078,52.485,49.1198808417762,0,2.1027,17.91
ATG,1990,21074.576,,,,,21074.576,6.591000080108643,,63.3241829388305,0,,0.0
ATG,1991,21424.291,21074.576,,1.6594165405747763,,21249.4335,4.51800012588501,,62.9067077872012,0,-0.2856,52.26
ATG,1992,21330.273,21424.291,21074.576,-0.4388383260851003,1.6594165405747763,21276.38,3.0,,61.4094884839979,0,0.1247,47.74
ATG,1993,22051.438,21330.273,21424.291,3.3809459447612156,-0.4388383260851003,21602.000666666667,3.0999999046325684,,60.0673597891346,0,0.5543,46.23
ATG,1994,23081.664,22051.438,21330.273,4.67192207601157,3.3809459447612156,22154.458333333332,6.485000133514404,,59.0174854288093,0,1.9845,31.0
ATG,1995,21639.602,23081.664,22051.438,-6.247651815744315,4.67192207601157,22257.568,2.736999988555908,,58.1267537045196,0,2.4831,22.39
ATG,1996,22597.314,21639.602,23081.664,4.42573758981335,-6.247651815744315,22439.52666666667,2.9649999141693115,,57.375714963941,0,2.6125,19.4
ATG,1997,23350.309,22597.314,21639.602,3.3322323175223545,4.42573758981335,22529.074999999997,0.3619999885559082,,56.6389629858248,0,2.7406,19.7
ATG,1998,23996.115,23350.309,22597.314,2.7657278539654495,3.3322323175223545,23314.57933333333,3.26200008392334,,55.781683626272,0,2.0802,23.15
ATG,1999,24462.203,23996.115,23350.309,1.942347750875495,2.7657278539654495,23936.209000000003,1.1349999904632568,,54.8429814604616,0,1.835,28.57
ATG,2000,25547.611,24462.203,23996.115,4.437081974996282,1.942347750875495,24668.643,-0.1620000004768371,,54.1272323265575,0,3.0891,19.02
ATG,2001,24014.775,25547.611,24462.203,-5.999919131381793,4.437081974996282,24674.863,1.934999942779541,,53.4690419028789,0,1.6986,26.83
ATG,2002,23958.164,24014.775,25547.611,-0.23573404289650712,-5.999919131381793,24506.850000000002,2.407999992370605,,52.5567394145839,0,1.713,23.79
ATG,2003,25136.002,23958.164,24014.775,4.916228138349843,-0.23573404289650712,24369.646999999997,1.99399995803833,,51.5419787917113,0,2.7913,20.87
ATG,2004,26303.617,25136.002,23958.164,4.645189795895144,4.916228138349843,25132.59433333333,2.0299999713897705,,50.4654318863849,0,3.6944,12.14
ATG,2005,27692.635,26303.617,25136.002,5.280711014002382,4.645189795895144,26377.418,2.0989999771118164,,49.2426514697061,0,3.2316,12.62
ATG,2006,30827.342,27692.635,26303.617,11.31964148590412,5.280711014002382,28274.531333333332,1.787999987602234,,48.0901725183266,0,3.7009,8.7
ATG,2007,33245.27,30827.342,27692.635,7.84345273750815,11.31964148590412,30588.415666666668,1.4160000085830688,,47.099596716117,0,3.7619,10.58
ATG,2008,32756.307,33245.27,30827.342,-1.4707746395201338,7.84345273750815,32276.30633333333,5.334000110626221,,46.2576513962144,1,2.0455,24.76
ATG,2009,28405.69,32756.307,33245.27,-13.281768912472348,-1.4707746395201338,31469.088999999996,-0.550000011920929,,45.5499645518839,1,-1.4188,63.03
ATG,2010,25826.61,28405.69,32756.307,-9.079448518941092,-13.281768912472348,28996.202333333335,3.369999885559082,,44.7352796485097,0,2.9074,18.48
ATG,2011,25023.918,25826.61,28405.69,-3.1080037217428025,-9.079448518941092,26418.73933333333,3.4570000171661377,,43.8770748616759,0,2.7469,18.01
ATG,2012,25592.906,25023.918,25826.61,2.27377663242021,-3.1080037217428025,25481.144666666663,3.377000093460083,,43.0773266872172,0,1.5288,28.44
ATG,2013,25206.846,25592.906,25023.918,-1.508464884761418,2.27377663242021,25274.556666666667,1.059000015258789,,42.3716756931533,0,1.6887,25.0
ATG,2014,25557.525,25206.846,25592.906,1.39120538920261,-1.508464884761418,25452.425666666666,1.0889999866485596,,41.8515085655842,0,1.78,18.87
ATG,2015,25734.152,25557.525,25206.846,0.6910958709812398,1.39120538920261,25499.50766666667,0.968999981880188,,41.382691060896,0,1.6021,23.11
ATG,2016,26627.715,25734.152,25557.525,3.472284612292653,0.6910958709812398,25973.130666666664,-0.488999992609024,,41.0194517155441,0,2.0006,21.7
ATG,2017,27199.195,26627.715,25734.152,2.146184905464099,3.472284612292653,26520.354000000003,2.425,,40.8522629964658,0,2.2077,18.4
ATG,2018,28878.607,27199.195,26627.715,6.174491561239215,2.146184905464099,27568.505666666664,1.21,,40.6810867681644,0,2.0652,20.28
ATG,2019,29651.863,28878.607,27199.195,2.677608376331997,6.174491561239215,28576.555000000004,1.475000023841858,,40.6075902613192,0,1.7415,22.64
ATG,2020,23930.672,29651.863,28878.607,-19.29454145933428,2.677608376331997,27487.047333333332,1.058,,40.7838869387943,1,-4.6196,89.62
ATG,2021,25745.496,23930.672,29651.863,7.5836733711447835,-19.29454145933428,26442.676999999996,1.627,,41.0892979909862,1,4.414,16.04
