country_code,year,gdp_per_capita,population,employment_rate,inflation_ccpi,inflation_fcpi,inflation_ecpi,inflation_ppi,inflation_def,ccpi_lag1,fcpi_lag1,ecpi_lag1,ppi_lag1,def_lag1,gdp_lag1
OWID_WRL,1999,12351.548,6224743.5,60.514652,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,12088.102
OWID_WRL,2000,12769.831,6224743.5,60.49762,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,12351.548
OWID_WRL,2001,12904.862,6224743.5,60.257385,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,12769.831
OWID_WRL,2002,13093.065,6224743.5,59.947407,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,12904.862
OWID_WRL,2003,13402.992,6224743.5,59.77713,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,13093.065
OWID_WRL,2004,13914.812,6224743.5,59.797287,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,13402.992
OWID_WRL,2005,14370.885,6224743.5,59.784916,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,13914.812
OWID_WRL,2006,14927.549,6224743.5,59.737446,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,14370.885
OWID_WRL,2007,15510.866,6224743.5,59.706917,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,14927.549
OWID_WRL,2008,15747.7295,6224743.5,59.4346,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,15510.866
OWID_WRL,2009,15452.501,6224743.5,58.81201,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,15747.7295
OWID_WRL,2010,16047.989,6224743.5,58.62531,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,15452.501
OWID_WRL,2011,16479.488,6224743.5,58.5515,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,16047.989
OWID_WRL,2012,16784.95,6224743.5,58.32912,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,16479.488
OWID_WRL,2013,17122.045,6224743.5,58.198112,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,2.94953796585083,4.759559429263308,3.875,3.436629295349121,4.19131435411055,16784.95
